Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,Correlation_coefficient,Number_unclassified,Percent_unclassified,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules,measureKernelEvaluations,measureCacheHits
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,5,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011524E7,490.0,55.0,0.7750318180234635,1.1644600280170023,57.8434119671284,66.71749477250788,0.7599431581416307,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.068,0.0,0.0625,0.0,62.5,0.0,74793.0,147414.0,19959.0,NaN,NaN,?,38.0,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,6,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011524E7,491.0,54.0,0.6655829540089073,0.9089049529078346,53.7578703474373,57.192920647024366,0.8137372985549596,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.07,0.0,0.078125,0.0,78.125,0.0,74800.0,147707.0,19666.0,NaN,NaN,?,38.0,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,7,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011524E7,491.0,54.0,0.5027074329082678,0.6772547845474403,45.274324886393224,46.76816066154273,0.8940268993804044,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.071,0.0,0.0625,0.0,62.5,0.0,57773.0,147707.0,19666.0,NaN,NaN,?,26.0,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,8,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011524E7,491.0,54.0,0.5471586214205247,0.7323003421526231,48.75608852684124,53.456734771716214,0.8493874995294802,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.071,0.0,0.078125,0.0,78.125,0.0,94613.0,147707.0,19666.0,NaN,NaN,?,52.0,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,9,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011524E7,491.0,54.0,0.6421296859284747,0.934993007223915,48.77075892837976,53.01073650432499,0.8539917448549977,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.067,0.0,0.046875,0.0,46.875,0.0,66065.0,147707.0,19666.0,NaN,NaN,?,32.0,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,10,weka.classifiers.trees.M5P,'-M 4.0',-6118439039768244417,2.01706011524E7,491.0,54.0,0.6360432102975663,0.8212488658032003,48.696843249711776,51.49652439529822,0.8587245842252567,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.07,0.0,0.078125,0.0,78.125,0.0,71921.0,147707.0,19666.0,NaN,NaN,?,36.0,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.286085381818182,1.6484817365060824,124.65184247383834,118.35101560802646,0.40064355630967813,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.0,0.0,0.0,150002.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.2322407454545456,1.6168211947101467,83.54088470786178,87.85025814090325,0.5791236900245857,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.015625,0.0,15.625,150002.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.3687296909090911,1.8545618333636307,128.79207839785013,133.87543957523894,0.27830313164989706,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.0,0.0,0.0,150002.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.1240564,1.613793486068862,100.34208670082106,106.44214169515833,0.4516838807615318,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.0,0.0,0.0,150002.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.1824190181818182,1.6088719908683398,88.24818387570737,92.17998562233649,0.5059330794614084,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.015625,0.0,15.625,150002.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.1959100925925927,1.7498197089722267,96.59138551785081,110.10755243622921,0.46240922755240027,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.0,0.0,0.0,150295.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.326096888888889,1.780221504290095,119.42958756558986,122.93406739297895,0.301604408590993,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.0,0.0,0.0,150295.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.013472333333333,1.324080929694058,90.30826687006999,96.65575584312752,0.6038385825884828,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.0,0.0,0.0,150295.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.3719723703703703,1.9689731289697778,104.20345795877793,111.63368593933959,0.3610774622830051,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.0,0.0,0.0,150295.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.3110817962962968,1.8957972312675635,100.3792567676681,118.87622915987528,0.3380881210663406,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.0,0.0,0.0,150295.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,1,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.0308330545454545,1.3405894081135052,99.91190425504065,96.24620913293995,0.4664951285569043,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.001,0.004,0.0,0.015625,0.0,15.625,150010.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,2,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.0900792363636362,1.3173759301801788,73.90291559779278,71.5798481078725,0.7109034089015496,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.0,0.0,0.0,150010.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.1060876272727274,1.4915866994139266,104.07849362278704,107.67331746844266,0.30179279571215667,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.0,0.0,0.0,150010.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.0300850454545456,1.4177729098051652,91.95346687249787,93.51307107122554,0.46428468492244374,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.015625,0.0,15.625,150010.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.198947690909091,1.574836058126207,89.48177816641886,90.22990394485059,0.4768497159151751,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.0,0.0,0.0,150010.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,6,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.043160027777778,1.4388669342317084,84.2540530630182,90.54082291868208,0.5421245411719661,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.006,0.0,0.0,0.0,0.0,150303.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,7,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.32148762037037,1.7839753744799258,119.01447231816098,123.19329273644831,0.26070241228991964,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.0,0.0,0.0,150303.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,8,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,0.8228633703703708,1.0384525602821024,73.32352586735246,75.80534910693835,0.7412537273121018,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.0,0.0,0.0,150303.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,9,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.0961199814814817,1.5955711513313593,83.25203544532602,90.46313846588276,0.5050400926463615,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.0,0.0,0.0,150303.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,10,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.287506861111111,1.714323109905134,98.57430876295938,107.49686913029916,0.36020986825930595,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.003,0.0,0.0,0.0,0.0,150303.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,1,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.028810654545454,1.3288759664928862,99.71588625360536,95.40525488918605,0.42335583992916875,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.0,0.0,0.0,150026.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,2,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.225443868181818,1.513659689462261,83.08008421679786,82.24495998184761,0.5895570464500103,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.0,0.0,0.0,150026.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,3,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.0649366136363636,1.47277485004648,100.20634515577642,106.31534462656528,0.2823028411344105,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.0,0.0,0.0,150026.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,4,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.1030129545454548,1.430402865073832,98.4635837820316,94.34611414638738,0.4140609948823626,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.006,0.0,0.015625,0.0,15.625,150026.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,5,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.2486176181818178,1.6180060829376328,93.18882347578531,92.70332152500583,0.41071955776754016,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.0,0.0,0.0,150026.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,6,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.0399211157407406,1.4377788118694412,83.99245229288869,90.47235272746978,0.5002776954861614,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.004,0.0,0.0,0.0,0.0,150319.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,7,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.2156419444444444,1.5946770498222034,109.48190684172273,110.12120426612596,0.252170241820661,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.0,0.0,0.0,150319.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,8,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,0.8831846944444444,1.091197661178193,78.69862497293968,79.65565574590764,0.6657924087318166,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.0,0.0,0.0,150319.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,9,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.0078658379629628,1.4053648559585796,76.54899452961331,79.67912647053365,0.6045642469719871,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.015625,0.0,15.625,150319.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,10,weka.classifiers.lazy.IBk,'-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.2881829074074074,1.66239637417601,98.62606832895631,104.2407959415371,0.35140839824050407,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.0,0.0,0.0,150319.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,1,weka.classifiers.lazy.IBk,'-K 8 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,0.9238216568181818,1.2564632014374573,89.5399895431673,90.20645644483108,0.4472939234060082,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.007,0.0,0.015625,0.0,15.625,150058.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,2,weka.classifiers.lazy.IBk,'-K 8 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.280715613636364,1.5577461605536445,86.82728258826319,84.64040598327998,0.5858363697390764,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.0,0.0,0.0,150058.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,3,weka.classifiers.lazy.IBk,'-K 8 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,0.9754792386363639,1.265035220896893,91.78875815463999,91.31922334914383,0.4299908830667977,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.015625,0.0,15.625,150058.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,4,weka.classifiers.lazy.IBk,'-K 8 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.0757148045454545,1.3249975246220422,96.02673689955128,87.39381803127152,0.5224793148679306,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.006,0.0,0.0,0.0,0.0,150058.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,5,weka.classifiers.lazy.IBk,'-K 8 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,490.0,55.0,1.2027558954545456,1.583715012722295,89.7659981677855,90.73862179913246,0.4498193899538194,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.0,0.0,0.0,150058.0,147414.0,19959.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,6,weka.classifiers.lazy.IBk,'-K 8 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.0007834467592591,1.3872941885336816,80.83137714495265,87.29560355573345,0.530157133533506,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.006,0.0,0.015625,0.0,15.625,150351.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,7,weka.classifiers.lazy.IBk,'-K 8 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.114077594907407,1.3928628191847092,100.33492182259711,96.18482378186404,0.3988561206066499,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.0,0.0,0.0,150351.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,8,weka.classifiers.lazy.IBk,'-K 8 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,0.8578348888888891,1.0620000170275206,76.43976014760605,77.52427517774706,0.6452298601427849,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.015625,0.0,15.625,150351.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,9,weka.classifiers.lazy.IBk,'-K 8 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.0246977546296294,1.3902898938890775,77.82740505639903,78.82443040767026,0.6334545391478504,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.006,0.0,0.0,0.0,0.0,150351.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,10,weka.classifiers.lazy.IBk,'-K 8 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01706011524E7,491.0,54.0,1.166766201388889,1.4404423601982042,89.33014282396748,90.32313861331204,0.4358157812274233,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.005,0.0,0.015625,0.0,15.625,150351.0,147707.0,19666.0,NaN,NaN,?,?,?,?
'Suite_en_la_v2_onset_pas-weka.filters.unsupervised.attribute.Remove-R33-37,39-45',1,1,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,2.01706011524E7,490.0,55.0,1.0357664465192074,1.3932556285424165,100.3900656647478,100.02732513681437,0.3671012955325578,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.253,0.0,0.234375,0.0,234.375,0.0,309658.0,147414.0,19959.0,NaN,NaN,?,?,120295.0,8250991.0
